26 514.0 141.06 258.94
27 514.0 522.71 766.95
28 514.0 234.56 338.73
29 514.0 846.75 470.49
0 515.0 665.45 783.24
1 515.0 560.94 501.01
2 515.0 732.43 1323.37
3 515.0 475.82 612.31
4 515.0 683.52 1261.07
5 515.0 684.92 611.12
6 515.0 553.44 366.79
7 515.0 229.84 250.6
8 515.0 414.27 414.11
9 515.0 825.21 437.45
10 515.0 406.48 700.16
11 515.0 383.85 646.82
12 515.0 839.32 1300.8
13 515.0 148.64 354.79
14 515.0 456.79 537.09
15 515.0 669.77 497.67
16 515.0 721.99 451.07
17 515.0 613.06 1184.9
18 515.0 586.54 367.02
19 515.0 632.83 344.67
20 515.0 517.74 750.2
21 515.0 486.8 966.77
22 515.0 640.02 343.12
23 515.0 659.6 470.27
24 515.0 789.26 429.51
25 515.0 896.19 473.87
26 515.0 142.64 258.18
27 515.0 525.04 774.8
28 515.0 235.96 338.06
29 515.0 844.0 461.57
0 516.0 658.99 785.13
1 516.0 553.74 503.19
2 516.0 737.58 1329.41
3 516.0 478.06 619.85
4 516.0 679.66 1256.54
5 516.0 677.66 613.32
6 516.0 553.44 366.79
7 516.0 232.81 256.85
8 516.0 423.37 411.54
9 516.0 831.94 441.55
10 516.0 413.73 697.97
11 516.0 381.58 639.5
12 516.0 833.89 1294.49
13 516.0 149.28 356.11
14 516.0 455.25 535.63
15 516.0 668.5 493.41
16 516.0 714.54 453.5
17 516.0 618.12 1190.76
18 516.0 598.3 363.55
19 516.0 632.83 344.67
20 516.0 519.92 757.56
21 516.0 482.63 970.28
22 516.0 640.02 343.12
23 516.0 654.06 472.96
24 516.0 795.89 430.92
25 516.0 889.37 475.99
26 516.0 144.96 257.06
27 516.0 527.61 783.45
28 516.0 237.76 337.21
29 516.0 841.06 452.74
0 517.0 652.47 787.07
1 517.0 546.82 505.28
2 517.0 740.47 1332.8
3 517.0 480.43 627.83
4 517.0 675.73 1251.93
5 517.0 670.55 615.47
6 517.0 553.44 366.79
7 517.0 235.66 262.86
8 517.0 433.33 412.01
9 517.0 836.18 448.25
10 517.0 420.7 695.85
11 517.0 379.88 635.53
12 517.0 828.46 1288.18
13 517.0 150.3 358.21
14 517.0 453.83 536.74
15 517.0 666.46 487.17
16 517.0 708.21 455.55
17 517.0 622.63 1196.0
18 517.0 609.53 360.23
19 517.0 632.83 344.67
20 517.0 522.24 765.38
21 517.0 481.67 976.43
22 517.0 640.02 343.12
23 517.0 647.57 474.95
24 517.0 802.5 432.28
25 517.0 882.2 478.23
26 517.0 146.9 256.12
27 517.0 530.05 791.67
28 517.0 239.0 336.62
29 517.0 838.06 444.66
0 518.0 645.0 789.31
1 518.0 539.92 507.36
2 518.0 743.0 1333.22
3 518.0 482.8 635.82
4 518.0 671.64 1247.14
5 518.0 663.13 617.71
6 518.0 553.44 366.79
7 518.0 238.74 269.34
8 518.0 442.04 409.48
9 518.0 839.06 456.8
10 518.0 427.78 693.7
11 518.0 374.62 632.09
12 518.0 823.1 1281.95
13 518.0 151.28 360.22
14 518.0 453.95 538.82
15 518.0 664.41 481.23
16 518.0 701.34 457.32
17 518.0 627.24 1201.35
18 518.0 621.09 357.06
19 518.0 632.83 344.67
20 518.0 524.31 772.35
21 518.0 483.32 982.59
22 518.0 640.02 343.12
23 518.0 641.8 476.7
24 518.0 808.8 433.58
25 518.0 875.59 480.3
26 518.0 149.08 255.06
27 518.0 532.41 799.62
28 518.0 241.15 335.51
29 518.0 832.4 437.7
0 519.0 638.34 791.31
1 519.0 532.84 509.48
2 519.0 742.31 1330.01
3 519.0 484.93 642.97
4 519.0 667.89 1242.75
5 519.0 655.99 619.87
6 519.0 553.44 366.79
7 519.0 241.94 276.09
8 519.0 450.01 407.16
9 519.0 841.53 464.44
10 519.0 435.47 691.37
11 519.0 366.54 633.66
12 519.0 817.2 1275.09
13 519.0 152.37 362.46
14 519.0 455.02 542.57
15 519.0 662.44 475.59
16 519.0 693.71 456.92
17 519.0 631.89 1206.75
18 519.0 633.52 354.31
19 519.0 632.83 344.67
20 519.0 526.43 779.48
21 519.0 485.49 989.75
22 519.0 640.02 343.12
23 519.0 635.62 478.59
24 519.0 814.77 434.8
25 519.0 868.86 482.25
26 519.0 150.35 254.45
27 519.0 535.05 808.53
28 519.0 242.58 334.61
29 519.0 824.32 433.79
0 520.0 631.44 793.39
1 520.0 525.15 511.78
2 520.0 738.68 1325.75
3 520.0 487.25 650.81
4 520.0 663.49 1237.65
5 520.0 648.03 622.27
6 520.0 553.44 366.79
7 520.0 244.98 282.49
8 520.0 458.94 404.57
9 520.0 844.21 472.68
10 520.0 443.2 689.02
11 520.0 358.27 636.15
12 520.0 811.31 1268.25
13 520.0 153.45 364.69
14 520.0 455.59 544.59
15 520.0 660.88 473.8
16 520.0 686.54 459.21
17 520.0 636.53 1212.14
18 520.0 645.52 351.03
19 520.0 632.83 344.67
20 520.0 528.48 786.4
21 520.0 487.76 997.22
22 520.0 640.02 343.12
23 520.0 629.52 480.45
24 520.0 821.59 436.28
25 520.0 862.32 482.52
26 520.0 151.74 253.78
27 520.0 537.15 815.58
28 520.0 243.81 333.83
29 520.0 815.82 431.75
0 521.0 624.68 795.43
1 521.0 517.22 514.17
2 521.0 733.6 1319.8
3 521.0 489.38 657.99
4 521.0 659.31 1232.88
5 521.0 640.13 624.66
6 521.0 553.44 366.79
7 521.0 248.27 289.42
8 521.0 467.07 402.21
9 521.0 848.91 480.18
10 521.0 450.69 686.75
11 521.0 350.85 638.38
12 521.0 805.45 1261.44
13 521.0 154.5 366.85
14 521.0 457.19 550.24
15 521.0 659.38 474.65
16 521.0 680.0 461.23
17 521.0 641.28 1217.55
18 521.0 656.2 346.48
19 521.0 632.83 344.67
20 521.0 530.78 794.15
21 521.0 489.8 1003.93
22 521.0 640.02 343.12
23 521.0 623.88 482.1
24 521.0 828.22 438.76
25 521.0 855.75 481.0
26 521.0 153.14 253.1
27 521.0 538.93 818.82
28 521.0 245.31 332.89
29 521.0 807.45 430.03
0 522.0 618.43 797.32
1 522.0 509.94 516.35
2 522.0 728.25 1313.53
3 522.0 490.93 663.21
4 522.0 655.2 1228.29
5 522.0 632.86 626.87
6 522.0 553.44 366.79
7 522.0 251.43 296.08
8 522.0 475.64 399.72
9 522.0 855.45 484.41
10 522.0 458.43 684.39
11 522.0 342.91 640.77
12 522.0 799.73 1254.8
13 522.0 155.31 368.52
14 522.0 459.08 556.92
15 522.0 659.63 477.26
16 522.0 673.18 463.48
17 522.0 645.79 1222.61
18 522.0 668.11 344.63
19 522.0 632.83 344.67
20 522.0 532.83 801.05
21 522.0 492.15 1011.59
22 522.0 640.02 343.12
23 522.0 617.69 483.8
24 522.0 833.2 442.96
25 522.0 850.56 477.27
26 522.0 155.41 252.01
27 522.0 543.29 821.82
28 522.0 247.05 331.8
29 522.0 798.05 428.1
0 523.0 611.08 799.55
1 523.0 502.19 518.66
2 523.0 722.64 1306.95
3 523.0 491.86 667.5
4 523.0 651.07 1223.69
5 523.0 625.59 629.07
6 523.0 553.44 366.79
7 523.0 254.31 302.0
8 523.0 484.43 397.16
9 523.0 863.53 485.8
10 523.0 466.51 681.91
11 523.0 335.19 643.09
12 523.0 793.66 1247.74
13 523.0 156.35 370.66
14 523.0 461.05 563.88
15 523.0 661.17 481.65
16 523.0 669.65 464.65
17 523.0 650.86 1228.25
18 523.0 680.69 343.68
19 523.0 632.83 344.67
20 523.0 534.9 808.02
21 523.0 494.41 1018.85
22 523.0 640.02 343.12
23 523.0 611.45 485.5
24 523.0 836.36 448.79
25 523.0 847.03 471.13
26 523.0 157.06 251.21
27 523.0 550.34 821.23
28 523.0 249.05 330.54
29 523.0 788.88 426.15
0 524.0 604.05 801.67
1 524.0 495.02 520.82
2 524.0 717.35 1300.75
3 524.0 489.24 670.14
4 524.0 646.88 1219.02
5 524.0 617.4 631.55
6 524.0 553.44 366.79
7 524.0 257.62 308.76
8 524.0 493.5 394.54
9 524.0 872.29 484.68
10 524.0 474.6 679.41
11 524.0 327.44 642.38
12 524.0 788.13 1241.32
13 524.0 157.8 372.76
14 524.0 463.27 571.13
15 524.0 663.26 487.7
16 524.0 669.35 464.75
17 524.0 654.28 1232.07
18 524.0 693.0 344.77
19 524.0 632.83 344.67
20 524.0 537.2 815.77
21 524.0 496.34 1025.14
22 524.0 640.02 343.12
23 524.0 605.61 487.24
24 524.0 838.35 454.69
25 524.0 844.88 464.43
26 524.0 159.07 250.45
27 524.0 559.16 818.58
28 524.0 250.64 329.53
29 524.0 779.12 426.2
0 525.0 597.37 803.69
1 525.0 487.76 523.03
2 525.0 712.12 1294.61
3 525.0 483.59 673.27
4 525.0 642.29 1213.85
5 525.0 609.12 634.05
6 525.0 553.44 366.79
7 525.0 260.88 315.29
8 525.0 502.09 393.62
9 525.0 880.53 482.12
10 525.0 481.65 677.23
11 525.0 322.23 635.78
12 525.0 795.4 1394.6
13 525.0 159.85 374.22
14 525.0 465.53 578.42
15 525.0 665.47 494.46
16 525.0 669.27 464.77
17 525.0 656.56 1234.51
18 525.0 704.61 347.22
19 525.0 632.83 344.67
20 525.0 538.09 820.18
21 525.0 498.3 1032.28
22 525.0 640.02 343.12
23 525.0 599.63 489.15
24 525.0 840.51 461.11
25 525.0 842.73 457.71
26 525.0 160.38 250.11
27 525.0 567.16 816.17
28 525.0 251.86 328.77
29 525.0 770.79 428.37
0 526.0 590.14 805.87
1 526.0 480.6 525.24
2 526.0 706.64 1288.18
3 526.0 476.32 675.52
4 526.0 637.99 1208.94
5 526.0 601.1 636.47
6 526.0 553.44 366.79
7 526.0 264.14 321.69
8 526.0 511.03 390.87
9 526.0 888.05 479.75
10 526.0 485.66 675.99
11 526.0 319.52 628.75
12 526.0 797.83 1395.27
13 526.0 162.45 374.62
14 526.0 467.56 584.96
15 526.0 666.85 499.08
16 526.0 669.25 464.78
17 526.0 658.94 1234.06
18 526.0 716.75 349.93
19 526.0 632.83 344.67
20 526.0 534.44 822.66
21 526.0 500.28 1039.46
22 526.0 640.02 343.12
23 526.0 593.13 491.27
24 526.0 842.54 467.71
25 526.0 840.63 451.45
26 526.0 162.23 250.28
27 526.0 576.01 813.5
28 526.0 254.22 326.67
29 526.0 762.64 432.37
0 527.0 582.69 808.12
1 527.0 472.93 527.66
2 527.0 701.49 1282.14
3 527.0 468.53 677.93
4 527.0 634.17 1204.5
5 527.0 593.13 638.88
6 527.0 553.44 366.79
7 527.0 267.2 327.64
8 527.0 519.58 388.24
9 527.0 896.36 477.17
10 527.0 488.15 673.83
11 527.0 316.93 621.54
12 527.0 801.9 1396.06
13 527.0 164.92 374.01
14 527.0 469.8 592.21
15 527.0 668.58 504.94
16 527.0 669.25 464.78
17 527.0 658.39 1231.84
18 527.0 728.58 352.58
19 527.0 632.83 344.67
20 527.0 527.41 824.77
21 527.0 501.98 1045.56
22 527.0 640.02 343.12
23 527.0 586.63 493.24
24 527.0 844.73 473.81
25 527.0 837.95 444.49
26 527.0 164.2 251.81
27 527.0 584.19 811.01
28 527.0 258.69 323.67
29 527.0 755.71 436.95
0 528.0 575.59 810.27
1 528.0 465.67 529.99
2 528.0 696.32 1276.07
3 528.0 460.96 680.05
4 528.0 630.43 1200.16
5 528.0 585.9 641.07
6 528.0 553.44 366.79
7 528.0 270.69 334.31
8 528.0 529.05 388.5
9 528.0 904.76 474.57
10 528.0 492.51 672.74
11 528.0 314.4 613.5
12 528.0 807.52 1397.0
13 528.0 166.79 373.03
14 528.0 471.82 598.89
15 528.0 670.54 511.57
16 528.0 669.25 464.78
17 528.0 655.13 1228.21
18 528.0 740.55 355.33
19 528.0 632.83 344.67
20 528.0 520.01 826.98
21 528.0 502.26 1052.6
22 528.0 640.02 343.12
23 528.0 580.26 495.16
24 528.0 847.75 478.95
25 528.0 834.21 439.28
26 528.0 165.4 253.64
27 528.0 593.17 808.29
28 528.0 262.97 326.47
29 528.0 747.93 441.72
0 529.0 569.09 812.24
1 529.0 459.53 531.86
2 529.0 690.67 1269.45
3 529.0 452.48 679.52
4 529.0 626.27 1195.34
5 529.0 577.98 643.46
6 529.0 553.44 366.79
7 529.0 274.18 341.18
8 529.0 537.52 385.52
9 529.0 912.41 472.2
10 529.0 495.06 676.47
11 529.0 312.03 605.97
12 529.0 815.64 1398.34
13 529.0 168.4 372.19
14 529.0 473.99 606.13
15 529.0 672.57 518.44
16 529.0 669.25 464.78
17 529.0 650.91 1223.52
18 529.0 752.88 358.21
19 529.0 632.83 344.67
20 529.0 512.12 829.35
21 529.0 504.55 1059.72
22 529.0 640.02 343.12
23 529.0 574.92 496.78
24 529.0 852.28 482.88
25 529.0 828.15 435.13
26 529.0 166.24 255.37
27 529.0 601.27 805.85
28 529.0 268.37 329.87
29 529.0 741.0 444.45
0 530.0 562.29 814.29
1 530.0 455.2 533.16
2 530.0 685.21 1263.05
3 530.0 445.13 681.75
4 530.0 622.43 1190.88
5 530.0 570.04 645.86
6 530.0 553.44 366.79
7 530.0 277.23 347.29
8 530.0 545.38 382.75
9 530.0 919.72 469.93
10 530.0 496.5 680.96
11 530.0 309.46 597.82
12 530.0 823.89 1399.71
13 530.0 170.7 371.0
14 530.0 476.16 613.43
15 530.0 674.61 525.34
16 530.0 669.25 464.78
17 530.0 645.76 1217.77
18 530.0 765.24 361.1
19 530.0 632.83 344.67
20 530.0 504.69 831.58
21 530.0 508.49 1066.19
22 530.0 640.02 343.12
23 530.0 568.95 498.59
24 530.0 858.48 485.16
25 530.0 821.61 432.94
26 530.0 166.88 256.7
27 530.0 609.36 803.41
28 530.0 271.71 336.26
29 530.0 737.07 445.87
0 531.0 555.28 816.4
1 531.0 453.56 537.32
2 531.0 679.91 1256.84
3 531.0 437.9 683.95
4 531.0 618.47 1186.28
5 531.0 562.56 648.12
6 531.0 553.44 366.79
7 531.0 278.83 354.78
8 531.0 553.61 380.09
9 531.0 923.49 468.71
10 531.0 498.37 687.08
11 531.0 307.07 590.21
12 531.0 832.41 1401.13
13 531.0 172.99 369.81
14 531.0 478.14 620.12
15 531.0 676.56 531.84
16 531.0 669.25 464.78
17 531.0 640.78 1212.13
18 531.0 777.5 363.96
19 531.0 632.83 344.67
20 531.0 497.37 833.78
21 531.0 512.53 1071.67
22 531.0 640.02 343.12
23 531.0 563.22 500.32
24 531.0 864.66 485.87
25 531.0 814.17 431.41
26 531.0 168.0 259.03
27 531.0 618.1 800.77
28 531.0 274.86 342.54
29 531.0 729.83 448.38
0 532.0 549.77 818.06
1 532.0 454.69 541.43
2 532.0 674.89 1250.94
3 532.0 429.97 686.35
4 532.0 614.26 1181.39
5 532.0 555.07 650.38
6 532.0 553.44 366.79
7 532.0 280.48 362.0
8 532.0 561.63 377.72
9 532.0 927.48 467.92
10 532.0 500.64 694.46
11 532.0 304.52 582.11
12 532.0 840.92 1402.47
13 532.0 175.23 368.64
14 532.0 480.33 627.48
15 532.0 678.5 538.06
16 532.0 669.25 464.78
17 532.0 635.7 1206.28
18 532.0 789.54 366.81
19 532.0 632.83 344.67
20 532.0 489.45 836.15
21 532.0 517.26 1077.38
22 532.0 640.02 343.12
23 532.0 557.78 501.97
24 532.0 870.95 485.1
25 532.0 806.69 429.88
26 532.0 169.04 261.18
27 532.0 626.46 798.24
28 532.0 277.87 348.57
29 532.0 723.02 450.71
0 533.0 544.38 819.34
1 533.0 455.74 545.1
2 533.0 669.22 1244.31
3 533.0 422.88 688.51
4 533.0 609.93 1176.37
5 533.0 547.31 652.73
6 533.0 553.44 366.79
7 533.0 283.34 368.69
8 533.0 569.66 375.35
9 533.0 933.65 466.22
10 533.0 502.96 702.02
11 533.0 302.27 574.95
12 533.0 850.19 1402.54
13 533.0 177.49 367.46
14 533.0 482.41 634.51
15 533.0 680.51 544.47
16 533.0 669.25 464.78
17 533.0 631.46 1201.36
18 533.0 800.83 369.51
19 533.0 632.83 344.67
20 533.0 481.96 838.39
21 533.0 522.04 1082.94
22 533.0 640.02 343.12
23 533.0 551.5 503.86
24 533.0 877.37 483.1
25 533.0 799.98 428.5
26 533.0 170.17 263.52
27 533.0 635.47 795.52
28 533.0 278.49 356.15
29 533.0 716.3 452.94
0 534.0 540.59 815.67
1 534.0 457.46 551.2
2 534.0 666.48 1241.09
3 534.0 415.27 690.82
4 534.0 605.5 1171.23
5 534.0 540.13 654.9
6 534.0 553.44 366.79
7 534.0 286.0 374.91
8 534.0 577.76 372.96
9 534.0 939.45 460.92
10 534.0 505.45 710.13
11 534.0 299.84 567.21
12 534.0 859.07 1400.52
13 534.0 214.99 227.29
14 534.0 484.56 641.75
15 534.0 682.6 551.18
16 534.0 669.25 464.78
17 534.0 626.99 1196.17
18 534.0 809.98 371.69
19 534.0 632.83 344.67
20 534.0 474.01 840.77
21 534.0 526.58 1088.22
22 534.0 640.02 343.12
23 534.0 545.06 505.81
24 534.0 883.97 481.04
25 534.0 793.23 427.11
26 534.0 171.15 265.56
27 534.0 643.35 793.15
28 534.0 280.91 363.01
29 534.0 709.77 455.05
0 535.0 539.19 811.2
1 535.0 459.55 558.59
2 535.0 662.78 1236.84
3 535.0 407.15 693.33
4 535.0 601.06 1166.06
5 535.0 532.24 657.29
6 535.0 553.44 366.79
7 535.0 289.07 382.08
8 535.0 586.67 370.32
9 535.0 943.51 456.05
10 535.0 507.69 717.42
11 535.0 297.24 558.93
12 535.0 866.91 1397.29
13 535.0 215.61 228.57
14 535.0 486.66 648.81
15 535.0 684.51 557.29
16 535.0 669.25 464.78
17 535.0 622.3 1190.73
18 535.0 815.78 373.08
19 535.0 632.83 344.67
20 535.0 466.22 843.1
21 535.0 531.37 1093.78
22 535.0 640.02 343.12
23 535.0 539.3 507.54
24 535.0 890.56 478.97
25 535.0 786.01 426.0
26 535.0 172.1 267.52
27 535.0 652.21 790.48
28 535.0 283.53 369.12
29 535.0 702.1 457.23
0 536.0 537.23 804.63
1 536.0 461.52 565.48
2 536.0 657.51 1230.86
3 536.0 400.11 692.81
4 536.0 597.53 1160.29
5 536.0 524.78 659.55
6 536.0 553.44 366.79
7 536.0 293.65 387.42
8 536.0 595.34 367.76
9 536.0 949.77 456.89
10 536.0 510.17 725.51
11 536.0 294.95 551.63
12 536.0 874.47 1392.56
13 536.0 217.24 231.93
14 536.0 488.58 655.28
15 536.0 686.6 563.98
16 536.0 669.25 464.78
17 536.0 617.51 1185.17
18 536.0 817.59 373.51
19 536.0 632.83 344.67
20 536.0 458.22 845.5
21 536.0 536.18 1099.38
22 536.0 640.02 343.12
23 536.0 532.92 509.45
24 536.0 896.86 477.01
25 536.0 779.22 426.19
26 536.0 173.04 269.47
27 536.0 660.21 788.11
28 536.0 286.12 375.19
29 536.0 694.89 456.53
0 537.0 535.35 798.28
1 537.0 463.66 572.38
2 537.0 652.19 1224.93
3 537.0 396.45 687.45
4 537.0 594.18 1154.46
5 537.0 517.01 661.9
6 537.0 553.44 366.79
7 537.0 298.97 392.52
8 537.0 603.65 365.31
9 537.0 958.13 458.73
10 537.0 512.38 732.71
11 537.0 292.68 544.4
12 537.0 880.94 1387.04
13 537.0 219.83 237.27
14 537.0 490.76 662.63
15 537.0 688.48 570.0
16 537.0 669.25 464.78
17 537.0 612.55 1179.4
18 537.0 817.69 373.54
19 537.0 632.83 344.67
20 537.0 451.85 847.42
21 537.0 540.76 1104.7
22 537.0 640.02 343.12
23 537.0 526.69 511.32
24 537.0 903.31 475.02
25 537.0 772.75 427.72
26 537.0 173.73 270.91
27 537.0 668.08 785.8
28 537.0 289.03 381.97
29 537.0 688.79 458.52
0 538.0 533.39 791.7
1 538.0 466.09 580.23
2 538.0 646.96 1219.12
3 538.0 394.09 679.77
4 538.0 589.77 1149.38
5 538.0 509.33 664.23
6 538.0 553.44 366.79
7 538.0 302.14 399.57
8 538.0 611.79 362.9
9 538.0 968.27 460.96
10 538.0 514.59 739.91
11 538.0 290.6 537.44
12 538.0 887.49 1381.45
13 538.0 223.43 244.68
14 538.0 491.82 667.09
15 538.0 690.58 576.7
16 538.0 669.25 464.78
17 538.0 607.71 1173.79
18 538.0 817.69 373.54
19 538.0 632.83 344.67
20 538.0 445.5 851.17
21 538.0 545.62 1110.34
22 538.0 640.02 343.12
23 538.0 521.15 512.98
24 538.0 909.35 473.15
25 538.0 766.62 430.15
26 538.0 174.02 271.51
27 538.0 677.02 783.19
28 538.0 293.23 387.14
29 538.0 682.25 460.53
0 539.0 531.29 784.61
1 539.0 468.55 588.15
2 539.0 641.28 1212.7
3 539.0 391.66 671.85
4 539.0 586.05 1145.03
5 539.0 503.66 665.94
6 539.0 553.44 366.79
7 539.0 304.62 405.76
8 539.0 620.17 360.6
9 539.0 980.94 463.75
10 539.0 517.0 747.74
11 539.0 288.73 533.91
12 539.0 892.93 1375.29
13 539.0 226.81 251.68
14 539.0 489.5 670.06
15 539.0 692.4 582.53
16 539.0 669.25 464.78
17 539.0 602.8 1168.09
18 539.0 817.69 373.54
19 539.0 632.83 344.67
20 539.0 445.06 857.39
21 539.0 550.52 1116.02
22 539.0 640.02 343.12
23 539.0 515.57 514.66
24 539.0 915.55 471.23
25 539.0 760.83 433.57
26 539.0 174.94 273.41
27 539.0 685.68 780.65
28 539.0 298.69 392.1
29 539.0 678.47 461.73
0 540.0 529.19 777.53
1 540.0 470.76 595.39
2 540.0 636.12 1206.76
3 540.0 389.28 664.32
4 540.0 581.79 1140.05
5 540.0 498.52 667.22
6 540.0 553.44 366.79
7 540.0 307.48 412.78
8 540.0 624.63 359.61
9 540.0 995.15 467.69
10 540.0 410.13 989.6
11 540.0 285.28 529.79
12 540.0 894.37 1366.71
13 540.0 230.13 258.68
14 540.0 484.09 673.12
15 540.0 694.3 588.61
16 540.0 669.25 464.78
17 540.0 598.65 1162.93
18 540.0 817.69 373.54
19 540.0 632.83 344.67
20 540.0 446.82 863.6
21 540.0 555.41 1121.69
22 540.0 640.02 343.12
23 540.0 509.07 516.61
24 540.0 921.53 469.35
25 540.0 755.53 437.07
26 540.0 175.74 275.08
27 540.0 694.03 778.18
28 540.0 301.35 397.62
29 540.0 677.35 462.1
0 541.0 527.15 770.67
1 541.0 473.18 603.42
2 541.0 630.43 1200.16
3 541.0 386.76 656.22
4 541.0 577.48 1135.04
5 541.0 494.73 664.22
6 541.0 553.44 366.79
7 541.0 309.77 418.13
8 541.0 628.31 360.5
9 541.0 998.24 481.81
10 541.0 408.39 990.11
11 541.0 278.47 527.03
12 541.0 892.0 1358.63
13 541.0 233.2 265.15
14 541.0 477.01 675.31
15 541.0 696.31 595.06
16 541.0 669.25 464.78
17 541.0 595.69 1156.32
18 541.0 817.69 373.54
19 541.0 632.83 344.67
20 541.0 448.98 870.66
21 541.0 560.34 1127.41
22 541.0 640.02 343.12
23 541.0 503.39 518.31
24 541.0 926.15 468.17
25 541.0 749.51 440.89
26 541.0 176.61 276.87
27 541.0 702.79 775.52
28 541.0 302.3 399.97
29 541.0 676.71 462.32
0 542.0 525.03 763.52
1 542.0 475.56 611.42
2 542.0 625.36 1194.28
3 542.0 384.36 648.48
4 542.0 573.61 1130.54
5 542.0 492.83 658.35
6 542.0 553.44 366.79
7 542.0 310.84 420.53
8 542.0 632.44 363.52
9 542.0 1002.0 494.43
10 542.0 404.99 991.13
11 542.0 270.74 527.64
12 542.0 885.89 1351.76
13 542.0 236.35 271.79
14 542.0 469.88 677.52
15 542.0 698.38 601.68
16 542.0 669.25 464.78
17 542.0 591.46 1151.34
18 542.0 819.05 373.86
19 542.0 632.83 344.67
20 542.0 451.09 877.55
21 542.0 565.6 1133.49
22 542.0 640.02 343.12
23 542.0 497.85 519.96
24 542.0 932.89 466.58
25 542.0 742.56 443.87
26 542.0 177.05 277.79
27 542.0 711.78 772.72
28 542.0 302.52 400.53
29 542.0 676.45 462.4
0 543.0 523.05 756.86
1 543.0 477.61 618.32
2 543.0 620.25 1188.35
3 543.0 382.33 641.94
4 543.0 569.65 1125.95
5 543.0 490.71 651.22
6 543.0 553.44 366.79
7 543.0 311.24 421.52
8 543.0 632.78 369.77
9 543.0 1004.48 502.75
10 543.0 399.53 992.76
11 543.0 263.5 529.67
12 543.0 879.93 1345.38
13 543.0 239.46 278.35
14 543.0 462.65 679.75
15 543.0 697.83 606.32
16 543.0 669.25 464.78
17 543.0 586.65 1145.73
18 543.0 822.41 374.66
19 543.0 632.83 344.67
20 543.0 453.43 885.19
21 543.0 570.8 1139.53
22 543.0 640.02 343.12
23 543.0 491.79 521.8
24 543.0 938.69 462.54
25 543.0 739.26 445.08
26 543.0 177.99 279.74
27 543.0 720.21 770.1
28 543.0 302.59 400.72
29 543.0 676.39 462.42
0 544.0 520.97 749.83
1 544.0 479.76 625.56
2 544.0 615.61 1182.96
3 544.0 380.57 636.98
4 544.0 565.48 1121.12
5 544.0 488.28 643.02
6 544.0 553.44 366.79
7 544.0 311.27 421.59
8 544.0 633.11 375.86
9 544.0 1005.71 506.86
10 544.0 391.93 995.02
11 544.0 255.43 532.13
12 544.0 873.94 1340.01
13 544.0 242.62 285.0
14 544.0 456.22 681.72
15 544.0 693.87 608.42
16 544.0 669.25 464.78
17 544.0 582.03 1140.33
18 544.0 827.74 375.93
19 544.0 632.83 344.67
20 544.0 455.77 892.83
21 544.0 575.8 1145.35
22 544.0 640.02 343.12
23 544.0 486.2 523.51
24 544.0 940.5 458.31
25 544.0 732.16 447.58
26 544.0 178.63 281.07
27 544.0 728.41 767.63
28 544.0 302.61 400.76
29 544.0 676.37 462.43
0 545.0 519.04 743.48
1 545.0 481.89 632.76
2 545.0 611.31 1177.97
3 545.0 375.19 632.23
4 545.0 561.21 1116.17
5 545.0 486.06 635.56
6 545.0 553.44 366.79
7 545.0 311.28 421.62
8 545.0 633.46 382.28
9 545.0 1007.42 509.13
10 545.0 384.17 997.33
11 545.0 248.03 534.45
12 545.0 868.02 1334.15
13 545.0 245.87 291.84
14 545.0 449.32 683.82
15 545.0 687.41 610.37
16 545.0 669.25 464.78
17 545.0 577.21 1134.72
18 545.0 834.43 377.53
19 545.0 632.83 344.67
20 545.0 457.94 899.91
21 545.0 580.36 1150.69
22 545.0 640.02 343.12
23 545.0 479.92 525.45
24 545.0 944.67 455.95
25 545.0 725.45 449.88
26 545.0 179.61 283.09
27 545.0 736.01 765.34
28 545.0 302.62 400.77
29 545.0 676.37 462.43
0 546.0 517.01 736.89
1 546.0 484.24 640.67
2 546.0 697.89 1282.86
3 546.0 367.94 633.25
4 546.0 556.91 1111.18
5 546.0 483.78 627.87
6 546.0 553.44 366.79
7 546.0 311.28 421.63
8 546.0 633.79 388.35
9 546.0 1008.9 506.37
10 546.0 376.5 999.62
11 546.0 240.07 537.0
12 546.0 862.0 1327.16
13 546.0 249.36 299.15
14 546.0 442.74 685.82
15 546.0 681.22 612.24
16 546.0 669.25 464.78
17 546.0 572.31 1129.04
18 546.0 842.9 379.55
19 546.0 632.83 344.67
20 546.0 460.05 906.8
21 546.0 585.21 1156.36
22 546.0 640.02 343.12
23 546.0 474.2 527.26
24 546.0 949.53 456.84
25 546.0 718.48 452.23
26 546.0 180.42 284.76
27 546.0 740.4 764.02
28 546.0 302.62 400.77
29 546.0 676.37 462.43
0 547.0 514.8 729.68
1 547.0 486.54 648.4
2 547.0 699.44 1284.68
3 547.0 360.93 635.35
4 547.0 552.63 1106.22
5 547.0 481.36 619.71
6 547.0 553.44 366.79
7 547.0 311.29 421.63
8 547.0 634.16 395.06
9 547.0 1007.25 500.83
10 547.0 369.13 1001.82
11 547.0 232.15 539.54
12 547.0 856.29 1320.52
13 547.0 252.71 306.01
14 547.0 436.03 687.86
15 547.0 674.23 614.35
16 547.0 669.25 464.78
17 547.0 567.73 1123.72
18 547.0 852.76 383.32
19 547.0 632.83 344.67
20 547.0 462.31 914.17
21 547.0 590.68 1162.25
22 547.0 640.02 343.12
23 547.0 467.87 529.28
